,Date,Adj Close IBM,Adj Close AAPL,Adj Close AMZN,Return IBM,Return AAPL,Return AMZN
11554,2007-11-26,71.954422,21.446745,81.300003,-0.0199905687890769,0.00582972653084135,-0.0015964263784846722
11555,2007-11-27,73.26693,21.728908999999998,85.589996,0.018240824726519334,0.01315649530966101,0.0527674396272777
11556,2007-11-28,75.764877,22.401373,90.300003,0.034093785559187406,0.03094789526708408,0.05502987755718558
11557,2007-11-29,75.856636,22.907272,89.150002,0.0012111020783416304,0.022583392544733627,-0.012735337339911279
11558,2007-11-30,74.219536,22.649973000000003,90.559998,-0.02158150013401583,-0.011232197356367712,0.015815995158362295
11559,2007-12-03,74.6782,22.232321,90.910004,0.006179828448402036,-0.018439403879201288,0.003864907329172107
11560,2007-12-04,75.242722,22.350409,94.410004,0.00755939484347512,0.005311546194389782,0.03849961330988383
11561,2007-12-05,76.322357,23.057673,93.190002,0.014348696741726119,0.031644342615833265,-0.0129223805561961
11562,2007-12-06,77.409042,23.610807,94.209999,0.014238095398442674,0.023989151030114897,0.010945347978423614
11563,2007-12-07,76.816338,24.151518,94.309998,-0.007656779940513947,0.0229009961413007,0.001061447840584373
11564,2007-12-10,77.1903,24.140327,93.019997,0.004868261228490045,-0.00046336631925170124,-0.013678305878025654
11565,2007-12-11,75.496742,23.435551,90.75,-0.021940036507177685,-0.029194964923217492,-0.02440332265330003
11566,2007-12-12,76.541138,23.723923000000003,91.279999,0.013833656556994312,0.012304895242275293,0.00584020936639118
11567,2007-12-13,76.33649399999999,23.844496,92.400002,-0.0026736472091650754,0.005082338195078195,0.012269971650635147
11568,2007-12-14,74.635849,23.665503,89.08000200000001,-0.022278269683174035,-0.007506679948278139,-0.03593073515301437
11569,2007-12-17,73.760864,22.920942,85.089996,-0.011723387778438732,-0.03146187089283503,-0.04479126527186217
11570,2007-12-18,75.016914,22.744442000000003,86.889999,0.017028677972101836,-0.007700381598627071,0.021154108410112116
11571,2007-12-19,75.60260799999999,22.761839000000002,89.379997,0.007807492587604825,0.0007648901652543838,0.028656899857945728
11572,2007-12-20,76.8022,23.270227,90.58000200000001,0.015867071675622846,0.022335102185723876,0.013425878723177798
11573,2007-12-21,78.36165600000001,24.103043,91.260002,0.020304835017747047,0.03578890743094165,0.007507175811278799
11574,2007-12-24,78.785049,24.710867,91.010002,0.005403063457464219,0.025217728732426004,-0.002739425756313252
11575,2007-12-26,78.72155,24.729515,92.849998,-0.000805977794086421,0.0007546477426307874,0.02021751411454753
11576,2007-12-27,77.33850100000001,24.682278,94.25,-0.01756887408848007,-0.001910146640562882,0.015078104794358671
11577,2007-12-28,77.684273,24.838896,94.449997,0.004470890895596602,0.006345362449932557,0.0021219840848805127
11578,2007-12-31,76.280022,24.621370000000002,92.639999,-0.01807638722447724,-0.008757474567307466,-0.01916355804648673
11579,2008-01-02,73.87376400000001,24.218641,96.25,-0.031545061693873055,-0.016356888345368303,0.0389680595743529
11580,2008-01-03,74.02196500000001,24.229824,95.209999,0.00200613847156883,0.00046175175560003723,-0.010805205194805212
11581,2008-01-04,71.36167900000001,22.380233999999998,88.790001,-0.035939143198914,-0.0763352635165655,-0.06742987152011204
11582,2008-01-07,70.599594,22.080675,88.82,-0.010679190998294952,-0.013384980693231241,0.0003378646205893787
11583,2008-01-08,68.863701,21.286396,87.879997,-0.024587860944356055,-0.035971681119349785,-0.01058323575771214
11584,2008-01-09,69.371796,22.299444,85.220001,0.007378270302375922,0.04759133486006739,-0.030268503536703628
11585,2008-01-10,70.507874,22.127913,84.260002,0.016376655435012877,-0.007692164880882313,-0.011264949410174196
11586,2008-01-11,68.920151,21.465391,81.08000200000001,-0.022518378585631438,-0.029940555171199312,-0.03774032666175342
11587,2008-01-14,72.631821,22.222379999999998,82.870003,0.05385464114842109,0.03526555840515533,0.022076972815072038
11588,2008-01-15,71.855644,21.011692,80.239998,-0.010686459313749008,-0.054480573187930315,-0.03173651387462839
11589,2008-01-16,71.714493,19.843267,80.349998,-0.0019643690062814967,-0.05560832511727276,0.001370887372155627
11590,2008-01-17,71.340515,19.99865,80.120003,-0.00521481759621456,0.007830515005417205,-0.002862414508087552
11591,2008-01-18,72.96347,20.057064,79.760002,0.022749415251628102,0.0029208971605583223,-0.0044932724228679
11592,2008-01-22,71.425179,19.346073,78.480003,-0.02108302963112918,-0.03544840860058085,-0.016048131493276552
11593,2008-01-23,74.868729,17.286425,73.970001,0.04821198978024266,-0.10646336339162987,-0.05746689382771808
11594,2008-01-24,75.440315,16.855103,77.66999799999999,0.00763450919542108,-0.02495148649879897,0.05002023725807425
11595,2008-01-25,73.753807,16.160263,77.599998,-0.02235552701496546,-0.04122431052483033,-0.0009012488966460008
11596,2008-01-28,74.078415,16.160263,75.82,0.004401237213423004,0.0,-0.02293811914788979
11597,2008-01-29,74.868729,16.350443,73.949997,0.010668613792560233,0.01176837282908072,-0.024663716697441274
11598,2008-01-30,74.551208,16.429996,74.209999,-0.004241036334408754,0.004865495081692872,0.0035159163022007167
11599,2008-01-31,75.58142099999999,16.825266,77.699997,0.013818863941144954,0.024057826916086933,0.04702867601440075
11600,2008-02-01,76.971565,16.625145,74.629997,0.018392668219349817,-0.011894076444318835,-0.03951094103645836
11601,2008-02-04,76.160065,16.364109,73.949997,-0.01054285436446556,-0.015701276590369684,-0.009111617678344675
11602,2008-02-05,74.10662099999999,16.079466,72.089996,-0.026962214383614458,-0.017394347593260306,-0.025152144360465534
11603,2008-02-06,73.37702900000001,15.164617999999999,68.489998,-0.009845166196418287,-0.05689542177582274,-0.04993755305521175
11604,2008-02-07,72.4916,15.070151000000001,70.910004,-0.012066841790500993,-0.006229434859486571,0.035333713982587556
11605,2008-02-08,73.150375,15.597179999999998,73.5,0.009087604632812551,0.03497171328940207,0.0365251142842975
11606,2008-02-11,74.474983,16.090656,75.190002,0.01810801380033933,0.031638796243936396,0.022993224489795905
11607,2008-02-12,75.459572,15.520117,74.449997,0.013220399123824,-0.03545778369756947,-0.00984180050959449
11608,2008-02-13,76.798317,16.084436,77.730003,0.01774122174983983,0.03636048619994292,0.04405649606674933
11609,2008-02-14,75.176247,15.843295000000001,75.800003,-0.021121165975551137,-0.014992194939256742,-0.02482953718656089
11610,2008-02-15,75.197479,15.491525,72.959999,0.00028242963498836815,-0.022203083386378997,-0.03746706975724012
11611,2008-02-19,74.375801,15.186989,72.08000200000001,-0.010926935462823195,-0.019658232485181393,-0.012061362555665478
11612,2008-02-20,76.394577,15.390842000000001,73.639999,0.027142914400343665,0.013422871380232237,0.02164257709093853
11613,2008-02-21,75.742882,15.107439000000001,69.900002,-0.008530644786474917,-0.018413742406035993,-0.050787575377343575
11614,2008-02-22,76.55040699999999,14.848895,72.08000200000001,0.010661397859141442,-0.017113688163824525,0.031187409694208634
11615,2008-02-25,77.97416700000001,14.8837,73.269997,0.01859898667815063,0.0023439454585676422,0.016509364136810145
11616,2008-02-26,81.020042,14.810359,71.690002,0.03906261672535716,-0.0049276053669450315,-0.021564010709595016
11617,2008-02-27,82.493385,15.283945999999998,70.870003,0.018184920220110534,0.031976740064167064,-0.011438122152654051
11618,2008-02-28,81.629242,16.147829,67.849998,-0.010475300534703469,0.05652224890090585,-0.04261330424947207
11619,2008-02-29,80.65169499999999,15.540001,64.470001,-0.011975451150214256,-0.03764146870765117,-0.049815727334288296
11620,2008-03-03,80.91378,15.131056,62.43,0.003249590724658802,-0.026315635372224255,-0.03164263949677926
11621,2008-03-04,81.962128,15.490279000000001,65.339996,0.012956359225832825,0.023740775263801916,0.046612141598590506
11622,2008-03-05,81.735466,15.474120999999998,64.989998,-0.0027654479639670493,-0.0010431058084882094,-0.005356565984485195
11623,2008-03-06,79.70253000000001,15.031614999999999,62.740002000000004,-0.024872140571144397,-0.02859651931117768,-0.034620650396080865
11624,2008-03-07,80.708382,15.195691,64.089996,0.012620076175749784,0.010915393987938282,0.02151727696789041
11625,2008-03-10,80.757965,14.877481,63.470001,0.0006143475903159779,-0.02094080486369465,-0.009673818672105927
11626,2008-03-11,82.514664,15.829622,67.150002,0.021752640745714702,0.06399880463634955,0.05798016294343533
11627,2008-03-12,82.925453,15.665545000000002,66.510002,0.004978375722405115,-0.010365187494685513,-0.00953090068411322
11628,2008-03-13,82.103821,15.902957,68.32,-0.009908079730357455,0.015155042483360637,0.027213921900047344
11629,2008-03-14,81.62213100000001,15.737639000000001,68.220001,-0.005866840229031278,-0.01039542520299841,-0.001463685597189679
11630,2008-03-17,81.84878499999999,15.752557000000001,66.529999,0.0027768694252785497,0.0009479185537297763,-0.024772822855865906
11631,2008-03-18,83.874649,16.509535,71.699997,0.024751302050482593,0.04805429366165748,0.07770927517975745
11632,2008-03-19,82.833405,16.118,70.16999799999999,-0.012414287420743908,-0.023715689145696772,-0.021338899079730855
11633,2008-03-20,83.817986,16.565475,73.190002,0.011886279454526916,0.027762439508624004,0.04303839370210638
11634,2008-03-24,84.33506,17.343601,75.949997,0.006169010073804326,0.04697275508248322,0.037710000335838156
11635,2008-03-25,83.562973,17.52383,75.16999799999999,-0.009154994376004422,0.010391671256736235,-0.010269901656480673
11636,2008-03-26,82.812149,18.030985,73.800003,-0.008985127898692546,0.028940876509301994,-0.018225289829061686
11637,2008-03-27,81.827568,17.433088,70.800003,-0.011889330392814812,-0.03315941974329184,-0.040650404851609534
11638,2008-03-28,81.154625,17.776163,69.760002,-0.008223915441309515,0.019679531245410997,-0.014689279038589964
11639,2008-03-31,81.558388,17.837072,71.300003,0.004975230924916474,0.0034264424780532377,0.022075701775352563
11640,2008-04-01,82.514664,18.586599,76.699997,0.01172504782708561,0.042020741969309716,0.07573623804756346
11641,2008-04-02,81.32463100000001,18.333029,77.370003,-0.014422078965261043,-0.013642624990187868,0.008735411032675833
11642,2008-04-03,82.181732,18.84515,74.940002,0.010539254706239953,0.027934336437257512,-0.03140753400255125
11643,2008-04-04,81.997566,19.027864,76.870003,-0.0022409603146352763,0.009695545007601503,0.025753949139205812
11644,2008-04-07,82.38716099999999,19.37715,76.900002,0.004751299569062617,0.018356553315705737,0.00039025626160049676
11645,2008-04-08,82.358788,18.998034,77.300003,-0.0003443861841530005,-0.019565106323685355,0.005201573336760079
11646,2008-04-09,82.712982,18.824011,74.389999,0.004300621810995997,-0.009160053087598485,-0.03764558715476374
11647,2008-04-10,84.136742,19.210585000000002,74.83000200000001,0.01721325921969541,0.020536218343689017,0.005914813898572735
11648,2008-04-11,82.167564,18.28952,71.989998,-0.023404495505661482,-0.047945702850798244,-0.037952745210403815
11649,2008-04-14,83.074249,18.369073999999998,72.610001,0.011034585374832373,0.004349704092835527,0.008612349176617462
11650,2008-04-15,82.9963,18.443655,72.5,-0.0009383052021330052,0.004060139340720248,-0.0015149565966814382
11651,2008-04-16,85.333832,19.104939,74.589996,0.028164291661194385,0.03585428159440207,0.028827531034482767
11652,2008-04-17,87.18261700000001,19.203129,74.040001,0.021665322612021143,0.005139508689349759,-0.007373575941738819
11653,2008-04-18,88.117615,20.017294,80.099998,0.010724592036506442,0.042397517612884794,0.08184760829487292
11654,2008-04-21,88.082199,20.902310999999997,80.18,-0.00040191736918882004,0.04421261934804965,0.0009987765542767146
11655,2008-04-22,87.600533,19.912884,79.599998,-0.0054683693807418,-0.0473357706714822,-0.007233749064604722
11656,2008-04-23,87.55096400000001,20.24725,81.0,-0.0005658527214668085,0.016791440155027315,0.01758796526602935
11657,2008-04-24,87.968887,20.999261999999998,77.690002,0.004773482562681952,0.03714143896084643,-0.04086417283950605
11658,2008-04-25,87.18261700000001,21.09746,80.860001,-0.008938046470907235,0.004676259575217667,0.04080317825194535
11659,2008-04-28,86.198021,21.409454,81.970001,-0.011293489847867377,0.014788225691623413,0.013727429956376103
11660,2008-04-29,87.019684,21.758741,80.739998,0.009532272208430337,0.016314615029416446,-0.015005526229040722
11661,2008-04-30,85.496758,21.622013,78.629997,-0.0175009369144572,-0.006283819454443673,-0.02613328031046025
11662,2008-05-01,87.558044,22.374029,79.360001,0.024109522375105774,0.03478011043652596,0.009284039525017329
11663,2008-05-02,87.25347099999999,22.49087,77.309998,-0.003478526770196111,0.005222170758784728,-0.02583169070272573
11664,2008-05-05,86.438843,22.961966,75.91999799999999,-0.009336339181280073,0.02094609946169257,-0.017979563264249432
11665,2008-05-06,86.998459,23.201864,75.709999,0.006474126452618023,0.010447624563157953,-0.002766056447999321
11666,2008-05-07,88.292908,22.695963,73.18,0.0148789876841382,-0.021804325721416218,-0.033416973100210856
11667,2008-05-08,88.847656,23.002985,72.790001,0.006283041442014747,0.013527604006051686,-0.005329311287237015
11668,2008-05-09,88.235985,22.802856,72.410004,-0.006884492259424446,-0.008700131743771489,-0.005220456034888632
11669,2008-05-12,89.075264,23.388310999999998,74.529999,0.00951175418963146,0.02567463479136123,0.02927765340269839
11670,2008-05-13,90.02832,23.612049,74.559998,0.010699446257043776,0.009566231610311782,0.00040250906215621995
11671,2008-05-14,90.696877,23.152143,74.199997,0.00742607437304188,-0.01947759806868099,-0.004828339721790198
11672,2008-05-15,91.365448,23.583462,76.120003,0.007371488656660041,0.01862976571974362,0.025876092690408026
11673,2008-05-16,90.910248,23.321188,76.459999,-0.004982189766091882,-0.01112109833577446,0.004466578909619878
11674,2008-05-19,89.964294,22.821503,82.290001,-0.010405361560558046,-0.021426224084296175,0.07624904624966056
11675,2008-05-20,89.032578,23.107401,80.720001,-0.010356508772246809,0.012527571036841767,-0.01907886718825058
11676,2008-05-21,87.92306500000001,22.149036,78.300003,-0.012461876595328825,-0.04147437437901391,-0.029980153246033647
11677,2008-05-22,88.691162,22.007339,79.260002,0.008736012558251849,-0.006397434181785511,0.0122605231573234
11678,2008-05-23,88.33557900000001,22.519453,78.349998,-0.004009226984758585,0.023270146381622725,-0.011481251287376981
11679,2008-05-27,90.554634,23.173273000000002,80.620003,0.025120738722955283,0.029033564891651764,0.028972623585772128
11680,2008-05-28,92.13356,23.245367,80.08000200000001,0.01743617008048437,0.003111084049283841,-0.006698101958641622
11681,2008-05-29,92.254486,23.205589,80.349998,0.0013125076248003964,-0.001711222713756344,0.0033715783373731156
11682,2008-05-30,92.055336,23.461653,81.620003,-0.002158702613117458,0.011034583091168226,0.015805912030016467
11683,2008-06-02,90.583054,23.132261,80.230003,-0.015993445507601955,-0.014039590475573016,-0.017030139045694503
11684,2008-06-03,90.92446899999999,23.041508,80.110001,0.0037690824599487804,-0.003923222204694987,-0.0014957247352963554
11685,2008-06-04,90.718216,23.019142000000002,81.5,-0.0022683992798461228,-0.000970682995227512,0.01735112948007589
11686,2008-06-05,91.372551,23.546170999999998,84.510002,0.007212829229357842,0.02289524952754518,0.03693253987730061
11687,2008-06-06,88.8619,23.075077,80.629997,-0.027477081164123285,-0.020007244489985143,-0.04591178450096356
11688,2008-06-09,89.516251,22.574151999999998,79.43,0.00736368454872105,-0.02170848660656699,-0.014882761312765447
11689,2008-06-10,89.573105,23.075077,79.620003,0.0006351249003937465,0.022190202316348495,0.0023920810776782986
11690,2008-06-11,87.659874,22.474701,77.279999,-0.02135943596015788,-0.02601837471658275,-0.029389649734125167
11691,2008-06-12,88.086624,21.53624,76.150002,0.004868247928350833,-0.04175632859364853,-0.014622114578443535
11692,2008-06-13,89.722488,21.425613000000002,79.16999799999999,0.01857108293763199,-0.005136783393944189,0.039658515045081666
11693,2008-06-16,90.120773,21.981237,81.699997,0.004439076633719674,0.02593270026859895,0.03195653737417059
11694,2008-06-17,88.975677,22.551779,82.970001,-0.01270623810561411,0.025955864085356106,0.015544725173000984
